arc_id,frequency,power
DEMO-G01-1C-0001,23.16117733143386,235.60627414879855
DEMO-G01-1C-0001,23.199685163397003,254.27448633361982
DEMO-G01-1C-0001,23.23819299536015,272.82490354479063
DEMO-G01-1C-0001,23.276700827323296,291.1433125562435
DEMO-G01-1C-0001,23.315208659286444,309.1180840113559
DEMO-G01-1C-0001,23.35371649124959,326.6409028896434
DEMO-G01-1C-0001,23.392224323212737,343.6074445293833
DEMO-G01-1C-0001,23.430732155175882,359.91799214995734
DEMO-G01-1C-0001,23.46923998713903,375.47799312437337
DEMO-G01-1C-0001,23.507747819102175,390.19855250359973
DEMO-G01-1C-0001,23.546255651065323,403.9968634601168
DEMO-G01-1C-0001,23.584763483028468,416.7965753734627
DEMO-G01-1C-0001,23.623271314991616,428.52810120760097
DEMO-G01-1C-0001,23.66177914695476,439.12886661554825
DEMO-G01-1C-0001,23.70028697891791,448.54350384438715
DEMO-G01-1C-0001,23.738794810881053,456.72399400187135
DEMO-G01-1C-0001,23.7773026428442,463.6297615873855
DEMO-G01-1C-0001,23.815810474807346,469.2277253917815
DEMO-G01-1C-0001,23.854318306770494,473.4923099429046
DEMO-G01-1C-0001,23.89282613873364,476.4054216283771
DEMO-G01-1C-0001,23.931333970696787,477.95639347870014
DEMO-G01-1C-0001,23.969841802659932,478.14190235644475
DEMO-G01-1C-0001,24.00834963462308,476.9658619865445
DEMO-G01-1C-0001,24.04685746658623,474.4392948934036
DEMO-G01-1C-0001,24.085365298549373,470.5801858969964
DEMO-G01-1C-0001,24.12387313051252,465.41331937614177
DEMO-G01-1C-0001,24.162380962475666,458.97010204519034
DEMO-G01-1C-0001,24.200888794438814,451.2883725221714
DEMO-G01-1C-0001,24.23939662640196,442.4121985025432
DEMO-G01-1C-0001,24.277904458365107,432.3916619026004
DEMO-G01-1C-0001,24.316412290328252,421.282631909269
DEMO-G01-1C-0001,24.3549201222914,409.1465254760808
DEMO-G01-1C-0001,24.393427954254545,396.0500544464669
DEMO-G01-1C-0001,24.431935786217693,382.06495817150807
DEMO-G01-1C-0001,24.470443618180838,367.2677202271927
DEMO-G01-1C-0001,24.508951450143986,351.73926763178804
DEMO-G01-1C-0001,24.54745928210713,335.56465082362433
DEMO-G01-1C-0001,24.58596711407028,318.832702589177
DEMO-G01-1C-0001,24.624474946033423,301.6356741361569
DEMO-G01-1C-0001,24.66298277799657,284.06884659136256
DEMO-G01-1C-0001,24.701490609959716,266.23011637273856
DEMO-G01-1C-0001,24.739998441922864,248.21955314216396
DEMO-G01-1C-0001,24.77850627388601,230.13892939207022
DEMO-G01-1C-0001,24.817014105849157,212.09122115525756
DEMO-G01-1C-0001,24.855521937812302,194.18007985082144
DEMO-G01-1C-0001,24.89402976977545,176.50927588576832
DEMO-G01-1C-0001,24.932537601738595,159.1821153144391
DEMO-G01-1C-0001,24.971045433701743,142.30083160565437
DEMO-G01-1C-0001,25.00955326566489,125.96595536712681
DEMO-G01-1C-0001,25.048061097628036,110.27566571115513
DEMO-G01-1C-0001,25.086568929591184,95.32512779483245
DEMO-G01-1C-0001,25.12507676155433,81.20582190867908
DEMO-G01-1C-0001,25.163584593517477,68.00487029431551
DEMO-G01-1C-0001,25.202092425480622,55.80436861695523
DEMO-G01-1C-0001,25.24060025744377,44.68072967375135
DEMO-G01-1C-0001,25.279108089406915,34.70404745588779
DEMO-G01-1C-0001,25.317615921370063,25.937490073451535
DEMO-G01-1C-0001,25.356123753333208,18.4367302731359
DEMO-G01-1C-0001,25.394631585296356,12.249422308074951
DEMO-G01-1C-0001,25.4331394172595,7.414733741189795
DEMO-G01-1C-0001,25.47164724922265,3.9629403679285993
DEMO-G01-1C-0001,25.510155081185793,1.9150918286724097
DEMO-G01-1C-0001,25.54866291314894,1.282754650115715
DEMO-G01-1C-0001,25.587170745112086,2.0678384217339882
DEMO-G01-1C-0001,25.625678577075234,4.262509598923287
DEMO-G01-1C-0001,25.66418640903838,7.849196057294215
DEMO-G01-1C-0001,25.702694241001527,12.80068403814596
DEMO-G01-1C-0001,25.741202072964672,19.08030756414732
DEMO-G01-1C-0001,25.77970990492782,26.642228811379514
DEMO-G01-1C-0001,25.818217736890965,35.43180634581723
DEMO-G01-1C-0001,25.856725568854113,45.386046615800645
DEMO-G01-1C-0001,25.895233400817258,56.434132681893935
DEMO-G01-1C-0001,25.933741232780406,68.49802290283459
DEMO-G01-1C-0001,25.972249064743554,81.49311121603195
DEMO-G01-1C-0001,26.0107568967067,95.32893978217716
DEMO-G01-1C-0001,26.049264728669847,109.90995412564223
DEMO-G01-1C-0001,26.08777256063299,125.1362905072505
DEMO-G01-1C-0001,26.12628039259614,140.90458511648603
DEMO-G01-1C-0001,26.164788224559285,157.1087947596382
DEMO-G01-1C-0001,26.203296056522433,173.6410190353896
DEMO-G01-1C-0001,26.241803888485578,190.39231450826904
DEMO-G01-1C-0001,26.280311720448726,207.25349208701596
DEMO-G01-1C-0001,26.31881955241187,224.11588965774368
DEMO-G01-1C-0001,26.35732738437502,240.87211297748257
DEMO-G01-1C-0001,26.395835216338163,257.4167388671048
DEMO-G01-1C-0001,26.43434304830131,273.64697581932745
DEMO-G01-1C-0001,26.472850880264456,289.4632782240318
DEMO-G01-1C-0001,26.511358712227604,304.76991147962985
DEMO-G01-1C-0001,26.54986654419075,319.4754662781627
DEMO-G01-1C-0001,26.588374376153897,333.4933213006686
DEMO-G01-1C-0001,26.626882208117042,346.7420544198817
DEMO-G01-1C-0001,26.66539004008019,359.14580326533735
DEMO-G01-1C-0001,26.703897872043335,370.6345766524375
DEMO-G01-1C-0001,26.742405704006483,381.14451890699553
DEMO-G01-1C-0001,26.780913535969628,390.61812952845963
DEMO-G01-1C-0001,26.819421367932776,399.00444093143255
DEMO-G01-1C-0001,26.85792919989592,406.25915719021435
DEMO-G01-1C-0001,26.89643703185907,412.34475679308196
DEMO-G01-1C-0001,26.934944863822214,417.2305623999185
DEMO-G01-1C-0001,26.97345269578536,420.89278049967663
DEMO-G01-1C-0001,27.01196052774851,423.3145136931168
DEMO-G01-1C-0001,27.050468359711655,424.48574809315977
DEMO-G01-1C-0001,27.088976191674803,424.4033180510198
DEMO-G01-1C-0001,27.127484023637948,423.0708500923895
DEMO-G01-1C-0001,27.165991855601096,420.49868759500157
DEMO-G01-1C-0001,27.20449968756424,416.70379736728796
DEMO-G01-1C-0001,27.24300751952739,411.709658907382
DEMO-G01-1C-0001,27.281515351490533,405.54613674177267
DEMO-G01-1C-0001,27.32002318345368,398.2493358723817
DEMO-G01-1C-0001,27.358531015416826,389.8614400081269
DEMO-G01-1C-0001,27.397038847379974,380.43053193041777
DEMO-G01-1C-0001,27.43554667934312,370.0103950493982
DEMO-G01-1C-0001,27.474054511306267,358.6602949565097
DEMO-G01-1C-0001,27.512562343269412,346.4447395770337
DEMO-G01-1C-0001,27.55107017523256,333.4332163801219
DEMO-G01-1C-0001,27.589578007195705,319.699905021121
DEMO-G01-1C-0001,27.628085839158853,305.32336377722277
DEMO-G01-1C-0001,27.666593671121998,290.38618819912193
DEMO-G01-1C-0001,27.705101503085146,274.9746405426258
DEMO-G01-1C-0001,27.74360933504829,259.1782487691949
DEMO-G01-1C-0001,27.78211716701144,243.08937421495423
DEMO-G01-1C-0001,27.820624998974584,226.80274742463575
DEMO-G01-1C-0001,27.85913283093773,210.4149721279
DEMO-G01-1C-0001,27.897640662900876,194.02399789685836
DEMO-G01-1C-0001,27.936148494864025,177.72856265785896
DEMO-G01-1C-0001,27.974656326827173,161.62760692829607
DEMO-G01-1C-0001,28.013164158790318,145.81966239685036
DEMO-G01-1C-0001,28.051671990753466,130.4022182474116
DEMO-G01-1C-0001,28.09017982271661,115.47106942405263
DEMO-G01-1C-0001,28.12868765467976,101.11965182465944
DEMO-G01-1C-0001,28.167195486642903,87.43837017113468
DEMO-G01-1C-0001,28.20570331860605,74.5139250086955
DEMO-G01-1C-0001,28.244211150569196,62.42864590983752
DEMO-G01-1C-0001,28.282718982532344,51.25983847445705
DEMO-G01-1C-0001,28.32122681449549,41.0791531019471
DEMO-G01-1C-0001,28.359734646458637,31.951983741643836
DEMO-G01-1C-0001,28.398242478421782,23.936904886793172
DEMO-G01-1C-0001,28.43675031038493,17.085154949817685
DEMO-G01-1C-0001,28.475258142348075,11.440173835413471
DEMO-G01-1C-0001,28.513765974311223,7.037202010362903
DEMO-G01-1C-0001,28.552273806274368,3.902947660036202
DEMO-G01-1C-0001,28.590781638237516,2.0553276329663475
DEMO-G01-1C-0001,28.62928947020066,1.5032868252975549
DEMO-G01-1C-0001,28.66779730216381,2.2466994712686157
DEMO-G01-1C-0001,28.706305134126954,4.276354514837526
DEMO-G01-1C-0001,28.7448129660901,7.574025875974638
DEMO-G01-1C-0001,28.783320798053246,12.11262703123791
DEMO-G01-1C-0001,28.821828630016395,17.85644794154867
DEMO-G01-1C-0001,28.86033646197954,24.761471020166063
DEMO-G01-1C-0001,28.898844293942688,32.77576157845787
DEMO-G01-1C-0001,28.937352125905836,41.83992705064955
DEMO-G01-1C-0001,28.97585995786898,51.88763831108117
DEMO-G01-1C-0001,29.01436778983213,62.846205582577525
DEMO-G01-1C-0001,29.052875621795273,74.63720080964193
DEMO-G01-1C-0001,29.09138345375842,87.17711794568723
DEMO-G01-1C-0001,29.129891285721566,100.37806238209056
DEMO-G01-1C-0001,29.168399117684714,114.14846072508271
DEMO-G01-1C-0001,29.20690694964786,128.39378229318447
DEMO-G01-1C-0001,29.245414781611007,143.01726404760095
DEMO-G01-1C-0001,29.283922613574152,157.92063115955222
DEMO-G01-1C-0001,29.3224304455373,173.00480603785635
DEMO-G01-1C-0001,29.360938277500445,188.17059936024643
DEMO-G01-1C-0001,29.399446109463593,203.31937744592918
DEMO-G01-1C-0001,29.437953941426738,218.35370114608443
DEMO-G01-1C-0001,29.476461773389886,233.1779322876482
DEMO-G01-1C-0001,29.51496960535303,247.69880455829738
DEMO-G01-1C-0001,29.55347743731618,261.8259565455557
DEMO-G01-1C-0001,29.591985269279323,275.47242542057734
DEMO-G01-1C-0001,29.63049310124247,288.55510047230854
DEMO-G01-1C-0001,29.669000933205616,300.9951363379564
DEMO-G01-1C-0001,29.707508765168765,312.71832633204195
DEMO-G01-1C-0001,29.74601659713191,323.6554367439858
DEMO-G01-1C-0001,29.784524429095057,333.7425033504069
DEMO-G01-1C-0001,29.823032261058202,342.9210916734779
DEMO-G01-1C-0001,29.86154009302135,351.13852271406085
DEMO-G01-1C-0001,29.900047924984495,358.34806600191644
DEMO-G01-1C-0001,29.938555756947643,364.5091018415887
DEMO-G01-1C-0001,29.97706358891079,369.5872545990077
DEMO-G01-1C-0001,30.015571420873936,373.5544987779756
DEMO-G01-1C-0001,30.054079252837084,376.38923948659846
DEMO-G01-1C-0001,30.09258708480023,378.07636869965756
DEMO-G01-1C-0001,30.131094916763377,378.60729849292505
DEMO-G01-1C-0001,30.169602748726522,377.9799721679457
DEMO-G01-1C-0001,30.20811058068967,376.1988539094365
DEMO-G01-1C-0001,30.246618412652815,373.27489733032206
DEMO-G01-1C-0001,30.285126244615963,369.225492969506
DEMO-G01-1C-0001,30.323634076579108,364.0743945226771
DEMO-G01-1C-0001,30.362141908542256,357.85162331423766
DEMO-G01-1C-0001,30.4006497405054,350.5933502664962
DEMO-G01-1C-0001,30.43915757246855,342.34175439785366
DEMO-G01-1C-0001,30.477665404431693,333.1448566923687
DEMO-G01-1C-0001,30.51617323639484,323.05632803572945
DEMO-G01-1C-0001,30.554681068357986,312.1352698149073
DEMO-G01-1C-0001,30.593188900321135,300.4459657365858
DEMO-G01-1C-0001,30.63169673228428,288.05760344022957
DEMO-G01-1C-0001,30.670204564247427,275.04396456997455
DEMO-G01-1C-0001,30.708712396210572,261.4830821311368
DEMO-G01-1C-0001,30.74722022817372,247.45686419490863
DEMO-G01-1C-0001,30.785728060136865,233.05068333131706
DEMO-G01-1C-0001,30.824235892100013,218.35293154552014
DEMO-G01-1C-0001,30.862743724063158,203.45454096453318
DEMO-G01-1C-0001,30.901251556026306,188.4484710655616
DEMO-G01-1C-0001,30.939759387989454,173.4291638466983
DEMO-G01-1C-0001,30.9782672199526,158.491969005311
DEMO-G01-1C-0001,31.016775051915747,143.73254189650024
DEMO-G01-1C-0001,31.055282883878892,129.2462177776473
DEMO-G01-1C-0001,31.09379071584204,115.12736658695468
DEMO-G01-1C-0001,31.132298547805185,101.46873323327081
DEMO-G01-1C-0001,31.170806379768333,88.36076906913841
DEMO-G01-1C-0001,31.209314211731478,75.89096085545219
DEMO-G01-1C-0001,31.247822043694626,64.14316408017605
DEMO-G01-1C-0001,31.28632987565777,53.196947942919564
DEMO-G01-1C-0001,31.32483770762092,43.12695963943603
DEMO-G01-1C-0001,31.363345539584063,34.00231575712445
DEMO-G01-1C-0001,31.40185337154721,25.88602860868069
DEMO-G01-1C-0001,31.440361203510356,18.83447517585606
DEMO-G01-1C-0001,31.478869035473505,12.89691600290096
DEMO-G01-1C-0001,31.51737686743665,8.115070870564622
DEMO-G01-1C-0001,31.555884699399797,4.522757402654604
DEMO-G01-1C-0001,31.594392531362942,2.145597920970194
DEMO-G01-1C-0001,31.63290036332609,1.0007988894000914
DEMO-G01-1C-0001,31.671408195289235,1.097006198109561
DEMO-G01-1C-0001,31.709916027252383,2.434238362363105
DEMO-G01-1C-0001,31.748423859215528,5.003898479539689
DEMO-G01-1C-0001,31.786931691178676,8.788864536278568
DEMO-G01-1C-0001,31.82543952314182,13.763656420240187
DEMO-G01-1C-0001,31.86394735510497,19.89467680187204
DEMO-G01-1C-0001,31.902455187068117,27.14052194297338
DEMO-G01-1C-0001,31.940963019031262,35.45235748961937
DEMO-G01-1C-0001,31.97947085099441,44.77435344171175
DEMO-G01-1C-0001,32.017978682957555,55.0441717792188
DEMO-G01-1C-0001,32.0564865149207,66.19349967973756
DEMO-G01-1C-0001,32.094994346883844,78.14862089041519
DEMO-G01-1C-0001,32.133502178846996,90.83101762116496
DEMO-G01-1C-0001,32.17201001081014,104.15799530051136
DEMO-G01-1C-0001,32.210517842773285,118.04332267100675
DEMO-G01-1C-0001,32.24902567473643,132.3978799828122
DEMO-G01-1C-0001,32.28753350669958,147.1303084545338
DEMO-G01-1C-0001,32.326041338662726,162.1476546879513
DEMO-G01-1C-0001,32.36454917062587,177.35600432613916
DEMO-G01-1C-0001,32.403057002589016,192.66109990838044
DEMO-G01-1C-0001,32.44156483455217,207.96893857797866
DEMO-G01-1C-0001,32.48007266651531,223.18634601732379
DEMO-G01-1C-0001,32.51858049847846,238.2215236985251
DEMO-G01-1C-0001,32.5570883304416,252.98456722849804
DEMO-G01-1C-0001,32.59559616240475,267.38795421904786
DEMO-G01-1C-0001,32.6341039943679,281.34700071202536
DEMO-G01-1C-0001,32.67261182633104,294.78028572664454
DEMO-G01-1C-0001,32.71111965829419,307.61004396315707
DEMO-G01-1C-0001,32.74962749025734,319.76252709008344
DEMO-G01-1C-0001,32.788135322220484,331.16833435814027
DEMO-G01-1C-0001,32.82664315418363,341.7627135237608
DEMO-G01-1C-0001,32.86515098614678,351.4858332301302
DEMO-G01-1C-0001,32.903658818109925,360.28302808802715
DEMO-G01-1C-0001,32.94216665007307,368.10501772690867
DEMO-G01-1C-0001,32.980674482036214,374.9081010548739
DEMO-G01-1C-0001,33.019182313999366,380.65432688074924
DEMO-G01-1C-0001,33.05769014596251,385.3116419195158
DEMO-G01-1C-0001,33.096197977925655,388.8540170311609
DEMO-G01-1C-0001,33.1347058098888,391.2615523397631
DEMO-G01-1C-0001,33.17321364185195,392.520561652078
DEMO-G01-1C-0001,33.211721473815096,392.62363634986
DEMO-G01-1C-0001,33.25022930577824,391.56968867544134
DEMO-G01-1C-0001,33.288737137741386,389.3639740722841
DEMO-G01-1C-0001,33.32724496970454,386.01809198890635
DEMO-G01-1C-0001,33.36575280166768,381.54996431251783
DEMO-G01-1C-0001,33.40426063363083,375.9837903751151
DEMO-G01-1C-0001,33.44276846559397,369.3499772767479
DEMO-G01-1C-0001,33.48127629755712,361.68504410516846
DEMO-G01-1C-0001,33.51978412952027,353.0314985055146
DEMO-G01-1C-0001,33.55829196148341,343.4376839743958
DEMO-G01-1C-0001,33.59679979344656,332.9575962273379
DEMO-G01-1C-0001,33.63530762540971,321.6506670222876
DEMO-G01-1C-0001,33.673815457372854,309.58151392135755
DEMO-G01-1C-0001,33.712323289336,296.819654642218
DEMO-G01-1C-0001,33.75083112129914,283.4391848936835
DEMO-G01-1C-0001,33.789338953262295,269.5184189084796
DEMO-G01-1C-0001,33.82784678522544,255.1394922808268
DEMO-G01-1C-0001,33.866354617188584,240.38792718466394
DEMO-G01-1C-0001,33.904862449151736,225.3521605863196
DEMO-G01-1C-0001,33.94337028111488,210.1230366657111
DEMO-G01-1C-0001,33.981878113078025,194.79326531329443
DEMO-G01-1C-0001,34.02038594504117,179.45684926329375
DEMO-G01-1C-0001,34.05889377700432,164.2084831420344
DEMO-G01-1C-0001,34.097401608967466,149.14292843562322
DEMO-G01-1C-0001,34.13590944093061,134.3543690944124
DEMO-G01-1C-0001,34.174417272893756,119.93575317087014
DEMO-G01-1C-0001,34.21292510485691,105.97812651080321
DEMO-G01-1C-0001,34.25143293682005,92.56996506306704
DEMO-G01-1C-0001,34.2899407687832,79.79651281815612
DEMO-G01-1C-0001,34.32844860074634,67.73913271224092
DEMO-G01-1C-0001,34.36695643270949,56.474678022397285
DEMO-G01-1C-0001,34.40546426467264,46.07489181789504
DEMO-G01-1C-0001,34.44397209663578,36.605841912067
DEMO-G01-1C-0001,34.48247992859893,28.12739847476654
DEMO-G01-1C-0001,34.52098776056208,20.69276101810629
DEMO-G01-1C-0001,34.559495592525224,14.348040864439675
DEMO-G01-1C-0001,34.59800342448837,9.131904457484078
DEMO-G01-1C-0001,34.63651125645151,5.075282002614907
DEMO-G01-1C-0001,34.675019088414665,2.201144942502139
DEMO-G01-1C-0001,34.71352692037781,0.5243547153096862
DEMO-G01-1C-0001,34.752034752340954,0.05158413350153887
DEMO-G01-1C-0001,34.7905425843041,0.781311592051868
DEMO-G01-1C-0001,34.82905041626725,2.7038871966814733
DEMO-G01-1C-0001,34.867558248230395,5.801668825608058
DEMO-G01-1C-0001,34.90606608019354,10.049225130523874
DEMO-G01-1C-0001,34.94457391215669,15.413601569191911
DEMO-G01-1C-0001,34.983081744119836,21.8546447644669
DEMO-G01-1C-0001,35.02158957608298,29.32537981937063
DEMO-G01-1C-0001,35.060097408046126,37.77243469653868
DEMO-G01-1C-0001,35.09860524000928,47.13650539930722
DEMO-G01-1C-0001,35.13711307197242,57.35285547186605
DEMO-G01-1C-0001,35.17562090393557,68.35184326348737
DEMO-G01-1C-0001,35.21412873589871,80.05947046817684
DEMO-G01-1C-0001,35.25263656786186,92.39794564431696
DEMO-G01-1C-0001,35.29114439982501,105.28625672314473
DEMO-G01-1C-0001,35.32965223178815,118.64074691294803
DEMO-G01-1C-0001,35.3681600637513,132.3756888782998
DEMO-G01-1C-0001,35.40666789571445,146.4038526007193
DEMO-G01-1C-0001,35.445175727677594,160.63706288943843
DEMO-G01-1C-0001,35.48368355964074,174.98674308930944
DEMO-G01-1C-0001,35.52219139160388,189.3644421100833
DEMO-G01-1C-0001,35.560699223567035,203.68234246152582
DEMO-G01-1C-0001,35.59920705553018,217.85374750891998
DEMO-G01-1C-0001,35.637714887493324,231.7935466518146
DEMO-G01-1C-0001,35.67622271945647,245.41865756728143
DEMO-G01-1C-0001,35.71473055141962,258.64844504059295
DEMO-G01-1C-0001,35.753238383382765,271.40511622793747
DEMO-G01-1C-0001,35.79174621534591,283.6140924546811
DEMO-G01-1C-0001,35.83025404730906,295.20435784978963
DEMO-G01-1C-0001,35.868761879272206,306.10878525364006
DEMO-G01-1C-0001,35.90726971123535,316.26443991549456
DEMO-G01-1C-0001,35.945777543198496,325.61286152280286
DEMO-G01-1C-0001,35.98428537516165,334.1003250820469
DEMO-G01-1C-0001,36.02279320712479,341.6780811056406
DEMO-G01-1C-0001,36.06130103908794,348.30257545704274
DEMO-G01-1C-0001,36.09980887105108,353.9356490731212
DEMO-G01-1C-0001,36.13831670301423,358.5447176247429
DEMO-G01-1C-0001,36.17682453497738,362.1029309997292
DEMO-G01-1C-0001,36.21533236694052,364.5893123026047
DEMO-G01-1C-0001,36.25384019890367,365.9888758690168
DEMO-G01-1C-0001,36.29234803086682,366.2927235949469
DEMO-G01-1C-0001,36.330855862829964,365.49811868788237
DEMO-G01-1C-0001,36.36936369479311,363.6085357645545
DEMO-G01-1C-0001,36.40787152675625,360.63368605385153
DEMO-G01-1C-0001,36.446379358719405,356.58951631968506
DEMO-G01-1C-0001,36.48488719068255,351.49818000331373
DEMO-G01-1C-0001,36.523395022645694,345.387979003746
DEMO-G01-1C-0001,36.56190285460884,338.29327447467733
DEMO-G01-1C-0001,36.60041068657199,330.25436502261834
DEMO-G01-1C-0001,36.638918518535135,321.3173307493714
DEMO-G01-1C-0001,36.67742635049828,311.53384169768714
DEMO-G01-1C-0001,36.715934182461424,300.9609294361998
DEMO-G01-1C-0001,36.754442014424576,289.6607207617177
DEMO-G01-1C-0001,36.79294984638772,277.7001328057406
DEMO-G01-1C-0001,36.831457678350866,265.1505292073471
DEMO-G01-1C-0001,36.86996551031402,252.08733745519947
DEMO-G01-1C-0001,36.90847334227716,238.5896280024919
DEMO-G01-1C-0001,36.94698117424031,224.73965631448277
DEMO-G01-1C-0001,36.98548900620345,210.62236960917934
DEMO-G01-1C-0001,37.0239968381666,196.3248806866561
DEMO-G01-1C-0001,37.06250467012975,181.93591189718182
DEMO-G01-1C-0001,37.10101250209289,167.5452129568178
DEMO-G01-1C-0001,37.13952033405604,153.24295696358462
DEMO-G01-1C-0001,37.17802816601919,139.11911957839652
DEMO-G01-1C-0001,37.216535997982334,125.26284689324945
DEMO-G01-1C-0001,37.25504382994548,111.76181799457446
DEMO-G01-1C-0001,37.29355166190862,98.7016086241905
DEMO-G01-1C-0001,37.33205949387177,86.16506262619818
DEMO-G01-1C-0001,37.37056732583492,74.2316780315004
